브랜드명,지점명,업체유형,도로명주소,위도,경도,지역,ID,연락처,주차시설,평점,판매자ID,판매상품목록
스타벅스,부천신중동역점,프렌차이즈,경기도 부천시 길주로 281,37.50379103,126.7741364,경기,,,,,,
스타벅스,오산아이씨디티점,프렌차이즈,경기도 오산시 원동로 74,37.14230834,127.0768487,경기,,,,,,
버거킹,상록점,프렌차이즈,경기도 성남시 분당구 정자로 88,37.36315675,127.1144295,경기,,,,,,
이디야,안산한도병원점,프렌차이즈,경기도 안산시 단원구 선부광장로 95,37.33318306,126.8081605,경기,,,,,,
GS25,용인스마트점,편의점,경기도 용인시 처인구 진덕로 28,37.2383225,127.2171683,경기,,,,,,
이디야,시흥목감점,프렌차이즈,경기도 시흥시 동서로 1086,37.38575948,126.8602214,경기,,,,,,
스타벅스,광명하안점,프렌차이즈,경기도 광명시 범안로 1060,37.46259833,126.8806462,경기,,,,,,
스타벅스,화정역,프렌차이즈,경기도 고양시 덕양구 화신로260번길 57,37.6336102,126.832722,경기,,,,,,
스타벅스,산본역점,프렌차이즈,경기도 군포시 번영로 497,37.3583098,126.9322825,경기,,,,,,
스타벅스,부천중동점,프렌차이즈,경기도 부천시 신흥로 161,37.49799127,126.7770245,경기,,,,,,
맥도날드,정발산점,프렌차이즈,경기도 고양시 일산동구 중앙로1275번길 38-5,37.65945757,126.7703684,경기,,,,,,
이디야,중산점,프렌차이즈,경기도 고양시 일산동구 중산로 247,37.69416034,126.7803859,경기,,,,,,
스타벅스,수내로점,프렌차이즈,경기도 성남시 분당구 수내로46번길 12,37.38039253,127.1165868,경기,,,,,,
탐앤탐스,화정프리머스점,프렌차이즈,경기도 고양시 덕양구 화중로104번길 28,37.63571373,126.8331423,경기,,,,,,
스타벅스,부천역사,프렌차이즈,경기도 부천시 부천로 1,37.48402908,126.7826342,경기,,,,,,
스타벅스,일산백마점,프렌차이즈,경기도 고양시 일산동구 일산로 237,37.65710888,126.7880642,경기,,,,,,
탐앤탐스,블랙유기농테마파크점,프렌차이즈,경기도 남양주시 조안면 북한강로 881,37.59570234,127.3383687,경기,,,,,,
이디야,계원예대점,프렌차이즈,경기도 의왕시 계원대학로 40,37.37897772,126.9757998,경기,,,,,,
GS25,수원애경점,편의점,"경기도 수원시 팔달구 덕영대로 924, (매산로1가)",37.26566759,127.0000881,경기,,,,,,
이디야,산본역사점,프렌차이즈,경기도 군포시 번영로 504,37.3580925,126.933166,경기,,,,,,
스타벅스,수원시청점,프렌차이즈,"경기도 수원시 권선구 효원로 274, (권선동)",37.26142094,127.0312148,경기,,,,,,
이디야,가평점,프렌차이즈,경기도 가평군 가평읍 가화로 104,37.82894667,127.5143008,경기,,,,,,
스타벅스,수원망포역점,프렌차이즈,경기도 수원시 영통구 영통로 195,37.24517454,127.0557916,경기,,,,,,
이디야,구운동점,프렌차이즈,"경기도 수원시 권선구 구운중로4번길 20, (구운동)",37.27555111,126.9746431,경기,,,,,,
GS25,용인태성점,편의점,경기도 용인시 처인구 백옥대로 1059,37.23010139,127.2099283,경기,,,,,,
스타벅스,시화로데오점,프렌차이즈,경기도 시흥시 중심상가2길 20-5,37.34465759,126.7373289,경기,,,,,,
스타벅스,양주고읍점,프렌차이즈,경기도 양주시 고읍남로 20,37.7946594,127.0790899,경기,,,,,,
이디야,에스쁘레쏘서현점,프렌차이즈,경기도 성남시 분당구 황새울로342번길 11,37.38622095,127.123644,경기,,,,,,
스타벅스,안양1번가점,프렌차이즈,경기도 안양시 만안구 안양로292번길 36,37.39918539,126.9236952,경기,,,,,,
스타벅스,화정점,프렌차이즈,경기도 고양시 덕양구 화신로272번길 57,37.63353435,126.8314316,경기,,,,,,
이디야,동탄능동점,프렌차이즈,경기도 화성시 동탄원천로 360,37.21843386,127.0574095,경기,,,,,,
이디야,산본점,프렌차이즈,경기도 군포시 산본로343번길 23,37.35986022,126.9303528,경기,,,,,,
버거킹,부천중동점,프렌차이즈,경기도 부천시 신흥로 163,37.49821614,126.7769869,경기,,,,,,
맥도날드,진접DT점,프렌차이즈,경기도 남양주시 진접읍 금강로 1467,37.72198446,127.1897145,경기,,,,,,
스타벅스,산본점,프렌차이즈,경기도 군포시 산본로343번길 9,37.36061165,126.9317419,경기,,,,,,
버거킹,광명철산점,프렌차이즈,경기도 광명시 철산로 24,37.47598496,126.8689825,경기,,,,,,
이디야,판교점,프렌차이즈,경기도 성남시 분당구 판교역로 182,37.39693231,127.1100454,경기,,,,,,
스타벅스,평촌로데오점,프렌차이즈,경기도 안양시 동안구 관평로 182,37.39292968,126.9607027,경기,,,,,,
이디야,망포역점,프렌차이즈,경기도 수원시 영통구 영통로 195,37.24517454,127.0557916,경기,,,,,,
맥도날드,동두천지행점,프렌차이즈,경기도 동두천시 평화로 2290,37.89215613,127.0573096,경기,,,,,,
GS25,처인구청점,편의점,경기도 용인시 처인구 금령로56번길 5,37.23441304,127.2025128,경기,,,,,,
이디야,고양관산점,프렌차이즈,경기도 고양시 덕양구 통일로 774,37.68802683,126.8645341,경기,,,,,,
스타벅스,주엽사거리점,프렌차이즈,경기도 고양시 일산서구 중앙로 1456,37.67154675,126.7589583,경기,,,,,,
이디야,의정부신곡점,프렌차이즈,경기도 의정부시 추동로19번길 21,37.7439573,127.0572068,경기,,,,,,
맥도날드,수원GS점,프렌차이즈,"경기도 수원시 권선구 권선로 684, (권선동)",37.25907167,127.0260366,경기,,,,,,
버거킹,부천원종점,프렌차이즈,경기도 부천시 소사로 713,37.51964522,126.8045107,경기,,,,,,
이디야,부천먼마루점,프렌차이즈,경기도 부천시 소사로 814,37.52865131,126.8058717,경기,,,,,,
이디야,구리교문동점,프렌차이즈,경기도 구리시 경춘로 176,37.60041405,127.1348521,경기,,,,,,
스타벅스,일산동구청점,프렌차이즈,경기도 고양시 일산동구 정발산로 38,37.65670201,126.7731111,경기,,,,,,
스타벅스,수원성균관대점,프렌차이즈,"경기도 수원시 장안구 서부로 2131, (율전동)",37.29896154,126.971562,경기,,,,,,
스타벅스,분당구청점,프렌차이즈,경기도 성남시 분당구 분당로 43,37.38406026,127.1202589,경기,,,,,,
스타벅스,오산시청점,프렌차이즈,경기도 오산시 성호대로 116,37.14855045,127.0742062,경기,,,,,,
이디야,봉일천점,프렌차이즈,경기도 파주시 조리읍 봉천로 34-1,37.74380819,126.8079376,경기,,,,,,
버거킹,광교아브뉴프랑점,프렌차이즈,경기도 수원시 영통구 센트럴타운로 85,37.29155615,127.0504641,경기,,,,,,
이디야,경복대점,프렌차이즈,경기도 남양주시 진접읍 경복대로 426,37.73378756,127.2122536,경기,,,,,,
스타벅스,동수원DT점,프렌차이즈,"경기도 수원시 팔달구 중부대로 157, (우만동)",37.27813712,127.0335378,경기,,,,,,
이디야,능곡점,프렌차이즈,경기도 고양시 덕양구 지도로 100,37.62608153,126.8240375,경기,,,,,,
스타벅스,서현역점,프렌차이즈,경기도 성남시 분당구 서현로210번길 20,37.3858543,127.1240209,경기,,,,,,
버거킹,분당야탑점,프렌차이즈,경기도 성남시 분당구 성남대로916번길 11,37.410848,127.1298299,경기,,,,,,
버거킹,분당서현점,프렌차이즈,경기도 성남시 분당구 분당로53번길 19,37.38451593,127.122162,경기,,,,,,
이디야,포천신읍점,프렌차이즈,경기도 포천시 중앙로 134,37.89795152,127.2039693,경기,,,,,,
스타벅스,용인기흥구청점,프렌차이즈,경기도 용인시 기흥구 구갈로 71-18,37.28266191,127.1107274,경기,,,,,,
탐앤탐스,안산점,프렌차이즈,경기도 안산시 단원구 광덕대로 154,37.31016072,126.8307247,경기,,,,,,
탐앤탐스,죽전카페거리점,프렌차이즈,경기도 용인시 기흥구 죽전로 11,37.32073556,127.1098728,경기,,,,,,
스타벅스,수원인계점,프렌차이즈,"경기도 수원시 팔달구 권광로 199, (인계동)",37.26553467,127.0328984,경기,,,,,,
스타벅스,뉴코아야탑점,프렌차이즈,경기도 성남시 분당구 야탑로81번길 11,37.41092972,127.1274681,경기,,,,,,
버거킹,일산산들SK점,프렌차이즈,경기도 고양시 일산서구 고양대로 717,37.68351626,126.7757306,경기,,,,,,
GS25,안산삼익점,편의점,경기도 안산시 단원구 새뿔길 55,37.33740452,126.7776922,경기,,,,,,
이디야,수원팔달로점,프렌차이즈,"경기도 수원시 팔달구 정조로 754, (팔달로3가)",37.27543216,127.0169179,경기,,,,,,
버거킹,부천세이브존점,프렌차이즈,경기도 부천시 길주로 105,37.5063838,126.75412,경기,,,,,,
이디야,시흥능곡점,프렌차이즈,경기도 시흥시 장현능곡로 198,37.36906569,126.8119847,경기,,,,,,
이디야,이마트화정점,프렌차이즈,경기도 고양시 덕양구 백양로 79,37.63267967,126.8333823,경기,,,,,,
이디야,신천점,프렌차이즈,경기도 시흥시 수인로 3372,37.44112099,126.7843355,경기,,,,,,
이디야,이천로데오점,프렌차이즈,경기도 이천시 영창로 202-8,37.28068911,127.4445569,경기,,,,,,
이디야,부천북부역점,프렌차이즈,경기도 부천시 부일로 457,37.48632757,126.7809687,경기,,,,,,
스타벅스,광교신대역점,프렌차이즈,경기도 용인시 수지구 광교마을로 41,37.2990125,127.0691619,경기,,,,,,
스타벅스,수원매산점,프렌차이즈,"경기도 수원시 팔달구 매산로 11, (매산로1가)",37.26743785,127.0027143,경기,,,,,,
이디야,수원디지털엠파이어2점,프렌차이즈,경기도 수원시 영통구 신원로 88,37.24745514,127.0502625,경기,,,,,,
이디야,동백역점,프렌차이즈,경기도 용인시 기흥구 동백중앙로 177,37.27028087,127.1537526,경기,,,,,,
스타벅스,송내역점,프렌차이즈,경기도 부천시 부일로 204,37.48832895,126.7525881,경기,,,,,,
맥도날드,의정부역점,프렌차이즈,경기도 의정부시 행복로 11,37.7399768,127.0484868,경기,,,,,,
스타벅스,라페스타광장점,프렌차이즈,경기도 고양시 일산동구 중앙로1275번길 38-9,37.65968054,126.7701494,경기,,,,,,
이디야,의왕역점,프렌차이즈,경기도 의왕시 부곡중앙로 27,37.32124548,126.9520778,경기,,,,,,
GS25,중동복사골점,편의점,경기도 부천시 중동로 161,37.49427353,126.7669641,경기,,,,,,
이디야,구일산점,프렌차이즈,경기도 고양시 일산서구 원일로 117,37.68544744,126.7751547,경기,,,,,,
버거킹,금촌역점,프렌차이즈,경기도 파주시 중앙로 328,37.764864,126.7745043,경기,,,,,,
스타벅스,백석점,프렌차이즈,경기도 고양시 일산동구 중앙로 1059,37.64391636,126.7861483,경기,,,,,,
버거킹,산본점,프렌차이즈,경기도 군포시 산본로 382,37.36435659,126.9303567,경기,,,,,,
이디야,대화마을점,프렌차이즈,경기도 고양시 일산서구 대화로 138,37.67091031,126.7355164,경기,,,,,,
이디야,정자역점,프렌차이즈,경기도 성남시 분당구 정자일로 177,37.36614344,127.1053966,경기,,,,,,
이디야,별내북부점,프렌차이즈,경기도 남양주시 덕송2로10번길 27-12,37.66731363,127.1162462,경기,,,,,,
스타벅스,판교역로점,프렌차이즈,경기도 성남시 분당구 판교역로192번길 14,37.39737498,127.1113955,경기,,,,,,
이디야,분당효자촌점,프렌차이즈,경기도 성남시 분당구 돌마로486번길 6,37.37709641,127.1338897,경기,,,,,,
이디야,남양주양지점,프렌차이즈,경기도 남양주시 오남읍 진건오남로 778,37.69716498,127.2048623,경기,,,,,,
이디야,양주덕계중앙점,프렌차이즈,경기도 양주시 평화로 1491,37.82335671,127.0496095,경기,,,,,,
스타벅스,죽전점,프렌차이즈,경기도 용인시 수지구 현암로 140,37.33149742,127.124754,경기,,,,,,
맥도날드,평내DT점,프렌차이즈,경기도 남양주시 경춘로 1273,37.64802204,127.2348047,경기,,,,,,
이디야,주엽역점,프렌차이즈,경기도 고양시 일산서구 중앙로 1437,37.67004905,126.7604795,경기,,,,,,
맥도날드,김포장기DT점,프렌차이즈,경기도 김포시 김포한강1로 77-40,37.64631145,126.6706534,경기,,,,,,
이디야,원흥도내점,프렌차이즈,경기도 고양시 덕양구 도래울로 34,37.62896723,126.8685147,경기,,,,,,
이디야,일산가좌마을점,프렌차이즈,경기도 고양시 일산서구 가좌4로 2,37.68612132,126.7198392,경기,,,,,,
탐앤탐스,탐스커버리화성행궁점,프렌차이즈,"경기도 수원시 팔달구 정조로 820, (팔달로1가)",37.28127114,127.0169096,경기,,,,,,
이디야,부천강남시장점,프렌차이즈,경기도 부천시 옥산로 158,37.50770358,126.7804289,경기,,,,,,
스타벅스,강남대점,프렌차이즈,경기도 용인시 기흥구 강남로 3,37.27099031,127.1261314,경기,,,,,,
스타벅스,정자상떼뷰점,프렌차이즈,경기도 성남시 분당구 정자일로213번길 18,37.37029884,127.1055844,경기,,,,,,
스타벅스,김포장기점,프렌차이즈,경기도 김포시 김포한강4로 117,37.64419061,126.6679491,경기,,,,,,
스타벅스,동탄광장점,프렌차이즈,경기도 화성시 동탄지성로 17,37.20460931,127.0720349,경기,,,,,,
이디야,분당아름마을점,프렌차이즈,경기도 성남시 분당구 판교로 443,37.40572532,127.1231119,경기,,,,,,
이디야,마석점,프렌차이즈,경기도 남양주시 화도읍 비룡로 58,37.65722374,127.3019637,경기,,,,,,
스타벅스,서현점,프렌차이즈,경기도 성남시 분당구 황새울로360번길 19,37.38588644,127.125929,경기,,,,,,
맥도날드,부천북부역점,프렌차이즈,경기도 부천시 부천로 11,37.48554797,126.7822591,경기,,,,,,
스타벅스,부천상동점,프렌차이즈,경기도 부천시 상동로 87,37.5052123,126.7523977,경기,,,,,,
이디야,천천점,프렌차이즈,"경기도 수원시 장안구 만석로19번길 25-5, (천천동)",37.29619554,126.9830703,경기,,,,,,
스타벅스,미금역점,프렌차이즈,경기도 성남시 분당구 돌마로 43,37.350348,127.1066564,경기,,,,,,
스타벅스,분당정자점,프렌차이즈,경기도 성남시 분당구 성남대로 393,37.37166271,127.1072053,경기,,,,,,
이디야,오리역점,프렌차이즈,경기도 성남시 분당구 성남대로43번길 10,37.34002124,127.1078057,경기,,,,,,
이디야,원흥중앙점,프렌차이즈,경기도 고양시 덕양구 도래울로 105,37.63506822,126.8714473,경기,,,,,,
스타벅스,안산문화광장점,프렌차이즈,경기도 안산시 단원구 광덕대로 154,37.31016072,126.8307247,경기,,,,,,
스타벅스,수원이비스점,프렌차이즈,"경기도 수원시 팔달구 권광로 132, (인계동)",37.25921396,127.0312995,경기,,,,,,
스타벅스,판교봇들마을점,프렌차이즈,경기도 성남시 분당구 판교로 372,37.40370554,127.1156693,경기,,,,,,
이디야,파주운정점,프렌차이즈,경기도 파주시 와석순환로 78,37.71102365,126.7507923,경기,,,,,,
맥도날드,행신점,프렌차이즈,경기도 고양시 덕양구 충경로 38,37.61522991,126.833689,경기,,,,,,
이디야,모란역점,프렌차이즈,경기도 성남시 중원구 광명로 8,37.43281829,127.130118,경기,,,,,,
버거킹,이마트서수원점,프렌차이즈,"경기도 수원시 권선구 수인로 291, (구운동)",37.28262155,126.9701379,경기,,,,,,
이디야,강남대점,프렌차이즈,경기도 용인시 기흥구 강남로 9,37.2715355,127.1267453,경기,,,,,,
이디야,이천이마트점,프렌차이즈,경기도 이천시 이섭대천로 1440-50,37.2939758,127.4591106,경기,,,,,,
GS25,영통방죽점,편의점,경기도 수원시 영통구 영통로213번길 24,37.24649749,127.0555834,경기,,,,,,
버거킹,수원시청점,프렌차이즈,"경기도 수원시 팔달구 권광로 163, (인계동)",37.26242538,127.0317318,경기,,,,,,
스타벅스,용인중부대로점,프렌차이즈,경기도 용인시 기흥구 중부대로 56,37.26709527,127.0748314,경기,,,,,,
스타벅스,판교브릿지타워점,프렌차이즈,경기도 성남시 분당구 판교로227번길 6,37.40287898,127.0992787,경기,,,,,,
탐앤탐스,정자점,프렌차이즈,경기도 성남시 분당구 성남대로331번길 3-3,37.36532274,127.1076868,경기,,,,,,
이디야,진접센트레빌점,프렌차이즈,경기도 남양주시 진접읍 부평로 32,37.73993617,127.1980852,경기,,,,,,
